,Real Personal Income,Real personal income ex transfer receipts,Real personal consumption expenditures,Real Manu. and Trade Industries Sales,Retail and Food Services Sales,IP Index,IP: Final Products and Nonindustrial Supplies,IP: Final Products (Market Group),IP: Consumer Goods,IP: Durable Consumer Goods,IP: Nondurable Consumer Goods,IP: Business Equipment,IP: Materials,IP: Durable Materials,IP: Nondurable Materials,IP: Manufacturing (SIC),IP: Fuels,Capacity Utilization: Manufacturing,Help-Wanted Index for United States,Ratio of Help Wanted/No. Unemployed,Civilian Labor Force,Civilian Employment,Civilian Unemployment Rate,Average Duration of Unemployment (Weeks),Civilians Unemployed - Less Than 5 Weeks,Civilians Unemployed for 5-14 Weeks,Civilians Unemployed - 15 Weeks & Over,Civilians Unemployed for 15-26 Weeks,Civilians Unemployed for 27 Weeks and Over,Initial Claims,All Employees: Total nonfarm,All Employees: Goods-Producing Industries,All Employees: Mining and Logging: Mining,All Employees: Construction,All Employees: Manufacturing,All Employees: Durable goods,All Employees: Nondurable goods,All Employees: Service-Providing Industries,"All Employees: Trade, Transportation & Utilities",All Employees: Wholesale Trade,All Employees: Retail Trade,All Employees: Financial Activities,All Employees: Government,Avg Weekly Hours : Goods-Producing,Avg Weekly Overtime Hours : Manufacturing,Avg Weekly Hours : Manufacturing,Housing Starts: Total New Privately Owned,"Housing Starts, Northeast","Housing Starts, Midwest","Housing Starts, South","Housing Starts, West",New Private Housing Permits (SAAR),"New Private Housing Permits, Northeast (SAAR)","New Private Housing Permits, Midwest (SAAR)","New Private Housing Permits, South (SAAR)","New Private Housing Permits, West (SAAR)",New Orders for Consumer Goods,New Orders for Durable Goods,New Orders for Nondefense Capital Goods,Un lled Orders for Durable Goods,Total Business Inventories,Total Business: Inventories to Sales Ratio,M1 Money Stock,M2 Money Stock,Real M2 Money Stock,Total Reserves of Depository Institutions,Reserves Of Depository Institutions,Commercial and Industrial Loans,Real Estate Loans at All Commercial Banks,Total Nonrevolving Credit,Nonrevolving consumer credit to Personal Income,S&P s Common Stock Price Index: Composite,S&P s Common Stock Price Index: Industrials,S&P s Composite Common Stock: Dividend Yield,S&P s Composite Common Stock: Price-Earnings Ratio,E?ective Federal Funds Rate,3-Month AA Financial Commercial Paper Rate,3-Month Treasury Bill:,6-Month Treasury Bill:,1-Year Treasury Rate,5-Year Treasury Rate,10-Year Treasury Rate,Moody s Seasoned Aaa Corporate Bond Yield,Moody s Seasoned Baa Corporate Bond Yield,3-Month Commercial Paper Minus FEDFUNDS,3-Month Treasury C Minus FEDFUNDS,6-Month Treasury C Minus FEDFUNDS,1-Year Treasury C Minus FEDFUNDS,5-Year Treasury C Minus FEDFUNDS,10-Year Treasury C Minus FEDFUNDS,Moody s Aaa Corporate Bond Minus FEDFUNDS,Moody s Baa Corporate Bond Minus FEDFUNDS,Switzerland / U.S. Foreign Exchange Rate,Japan / U.S. Foreign Exchange Rate,U.S. / U.K. Foreign Exchange Rate,Canada / U.S. Foreign Exchange Rate,PPI: Finished Goods,PPI: Finished Consumer Goods,PPI: Intermediate Materials,PPI: Crude Materials,"Crude Oil, spliced WTI and Cushing",PPI: Metals and metal products:,CPI : All Items,CPI : Apparel,CPI : Transportation,CPI : Medical Care,CPI : Commodities,CPI : Durables,CPI : Services,CPI : All Items Less Food,CPI : All items less shelter,CPI : All items less medical care,Personal Cons. Expend.: Chain Index,Personal Cons. Exp: Durable goods,Personal Cons. Exp: Nondurable goods,Personal Cons. Exp: Services,Avg Hourly Earnings : Goods-Producing,Avg Hourly Earnings : Construction,Avg Hourly Earnings : Manufacturing,Consumer Sentiment Index,Consumer Motor Vehicle Loans Outstanding,Total Consumer Loans and Leases Outstanding,Securities in Bank Credit at All Commercial Banks
1992-12,3.5835968956009268,4.016903987740328,0.6570857427464993,1.5446293591274696,1.2217246594131481,0.14552241374046204,0.3266814596750045,0.27412064361751476,0.01978328962035647,1.0072576575574033,-0.33756193365919174,0.9075453725174043,-0.08585007982437887,-0.29952515889357656,-0.48007423730238585,-0.054719563608873756,-1.1785850430621636,-0.21469999999999345,3.0,0.000577150999999998,0.08793945974225892,0.10173496818577377,0.0,1.1000000000000014,-3.9353371936995174,-5.774219089396038,7.210841349505337,12.683643345109896,3.1623188430511817,-6.633447382034241,0.20385689545978636,0.15413213079042976,-0.10035123772400567,0.5197066699649255,0.06561875738775313,0.030286204865248578,0.11665209838422896,0.21641684130830896,0.09058792176688257,-0.1608531519561751,0.08957119366357347,0.25724459975418057,0.19618766068898452,40.3,0.0,40.9,7.112327444710911,5.043425116919247,5.6240175061873385,6.274762021241939,5.575949103146316,7.069874128458572,4.859812404361672,5.634789603169249,6.169610732491456,5.666426688112432,-0.4498663867192221,2.9834696895960633,7.595863171794548,-0.23658111608160226,0.7157643942544922,0.0,-0.28678412336384795,-0.1313742091966219,-0.190950659930067,0.4458494601160101,3.4798534798534897,-0.07881744839108862,-0.05965775319625166,-0.46795068558243,-0.003481238999999997,2.9822357307023317,2.667249078530176,-0.08680585699999988,2.2564039663862,-0.16999999999999993,0.009999999999999787,0.0900000000000003,0.020000000000000018,0.029999999999999805,0.040000000000000036,-0.10000000000000053,-0.11999999999999922,-0.15000000000000036,0.75,0.3,0.44,0.79,3.16,3.85,5.06,5.89,-0.5050870085420378,0.1297994824883908,1.5725842305464144,0.4015911535261124,0.16109545776341605,0.24453204256849048,0.17361115471761224,-0.8853832881223767,1.7017509519513307,3.851462416626905,-0.14124184136683482,-0.07550002077136853,-0.3120110356331196,-0.10499757645332508,0.07659882756181347,-0.33444847228469854,-0.13071106146593792,-0.14099013365340696,-0.07253722115843075,-0.14429897522481028,-0.022199453969218297,-0.538440066674184,0.17860897858010816,-0.004400266113036011,-0.08295290875968142,-0.07238373873228454,-0.00030298462578848273,5.700000000000003,0.3517330216265435,-0.3016533488615636,-0.03975037624046607
1993-01,-2.7897051340493917,-3.5136576037333,-0.1436767717170273,0.25016508832855777,1.1504579623768052,0.4012644888407024,0.4065513458337833,0.48731284048759704,0.5800761498663931,1.525998296328801,0.23365142588556154,0.3618768241020476,0.3941568481070412,1.5000685117812829,0.7804108339126259,0.9439003707880644,0.12320563628875902,0.6002999999999901,-70.0,0.00033171399999998297,-0.11986582690965975,0.06552639772081648,-0.10000000000000053,-0.6999999999999993,3.3912004218525027,-4.068608494521619,-8.723550010886783,-14.479023706769478,-4.476132586794357,1.9281929549450183,0.2663068843666849,0.25786618826533214,0.16719615999907234,0.731658095004839,0.13110848123591978,0.15129358879644172,0.10195907954866357,0.2684381377436651,0.2667572509855276,0.04768717305445591,0.2876424646350628,0.25658454949386567,0.12176078160663906,40.5,0.20000000000000018,41.1,7.098375638590786,4.867534450455582,5.713732805509369,6.320768294250582,5.3981627015177525,7.0707241072602764,4.955827057601261,5.638354669333745,6.184148890937483,5.594711379601839,2.035413149215337,-3.5875426544363265,-8.258364927089268,-1.2088824292264988,0.021892793589906034,-0.010000000000000009,-0.3664987379489837,-0.11110626825470149,-0.5165601988285751,-4.480257025518952,-1.0619469026548645,-0.09067570698473304,-0.2842405108310686,0.043629553860480286,0.0025163669999999916,-0.0941587218050266,-0.8950634445325178,0.010328186000000183,-1.8578200887372276,0.10000000000000009,-0.41999999999999993,-0.2200000000000002,-0.21999999999999975,-0.20999999999999996,-0.25,-0.16999999999999993,-0.07000000000000028,-0.14000000000000057,0.23,-0.02,0.12,0.48,2.81,3.58,4.89,5.65,3.8289780692308706,0.7647985892681675,-1.1999495366172341,0.4234636189979851,0.08035335168834479,0.0813336640369755,0.26030383461623785,1.5717279123702355,2.9798639914008884,0.09144917335870417,0.21010748169265625,-0.07532957041718191,0.07718860602983213,0.15118832136007399,-0.00023487645215425346,0.0,0.12819743657166427,0.06931921284962783,-0.000463146053419905,0.14306036207933914,0.06811402707613823,0.5772368384117321,-0.2606732563995351,0.10357064400268179,0.1650843894434484,-0.14398850579877553,0.17300833608842048,-1.7000000000000028,0.351429588958041,-1.4368896488411664,-1.12997706852358
1993-02,0.46148139807211663,0.5639822817801843,0.1849702410534615,-0.1282770444390735,-0.7819974951772224,0.46837480823196387,0.2681333813765008,0.04384315874164102,0.11023982123461451,-0.43708796344166245,0.3122718348797626,0.11671985351990877,0.7240871559556439,0.7639027390922593,0.12269880161488445,0.26658703820894303,1.0861463551925077,0.06700000000000728,112.0,0.017073418000000007,0.0451611403855523,0.16782047152457125,-0.20000000000000018,-0.10000000000000142,4.79381724067629,-2.6392811356406476,-4.77446857678796,-7.288241353561364,-3.0469695106693173,-2.1496769879002287,0.227440304013804,0.2526963124370951,-1.6167411767011863,1.066335546574848,0.08334325997374492,0.050380372872815826,0.13093767783285415,0.22106255726459523,0.22100453259454866,-0.06955139631550367,0.3912625711251394,0.18072294075412998,0.005290585404438275,40.6,0.10000000000000053,41.1,7.098375638590786,4.8283137373023015,5.68697535633982,6.278521424165844,5.54907608489522,7.045776576879511,4.962844630259907,5.58724865840025,6.186208623900494,5.529429087511423,-0.9362317855877933,5.763878090075458,10.520236860486243,0.1009638769735588,0.25160221435864827,0.0,-0.2348005740838488,0.02902289606581121,-0.34306786220934526,-2.756391834621086,-3.756708407871201,-0.17009293492638022,0.293535949571222,0.28968410066418926,-0.00018665799999999233,1.4756291613045924,0.7791965410246959,-0.034216081999999926,-0.17696992402509437,0.009999999999999787,-0.06999999999999984,-0.06999999999999984,-0.07000000000000028,-0.10999999999999988,-0.40000000000000036,-0.33999999999999986,-0.20000000000000018,-0.27999999999999936,0.15,-0.1,0.04,0.36,2.4,3.23,4.68,5.36,2.697813187517506,-3.4458371436356217,-6.26045577581359,-1.3947667106702533,0.07996615752112746,0.08093696723063815,0.1720357925544036,-0.8869438001025465,6.725543988381322,-0.27594641194275127,-0.14089081527579594,0.899556290857717,0.07665111663133217,-0.0537826958716181,0.15243762720507092,0.0,-0.19410909859729486,-0.0703432986153274,0.07094191435532693,-0.07222291307682482,-0.09211979291618988,-0.31989628396953407,0.32150692481840437,-0.21092878265638326,-0.000612686907786042,0.07191657987055677,-0.17391099962291712,-2.700000000000003,-4.549020425504047,0.7142551332881553,1.2813829951347167
1993-03,-0.25972868409436245,-0.38553874829325707,-0.27166975387347136,-0.6342252771167622,-0.8310985563797502,-0.08782675582459376,0.08146331286269515,-0.0008322860400866716,0.05903666300808297,0.5906393841517144,-0.13525574252026829,0.23259012294118975,-0.3049983571712822,0.010698311734325117,-0.48944096380116875,-0.1803646067220832,-2.032394067779908,-0.28350000000000364,-19.0,0.002564343999999996,0.10892569233327265,0.22360226553850282,-0.09999999999999964,-0.5999999999999979,-5.983036927459118,3.2789822822990367,-2.379176455733756,2.0062401294263843,-5.441687162348785,3.700095641496759,-0.04726499388105765,-0.21204131470042853,0.406642376679045,-0.8093760904117175,-0.059523811281358974,-0.12095556358264759,0.029073993517769736,-0.005691357674919573,-0.07211105414324237,-0.07954658866307085,-0.09747871326339919,0.1353281914672877,0.02644872929273845,40.3,-0.20000000000000018,40.8,6.9874902470009905,4.532599493153256,5.5053315359323625,6.129050210060545,5.652489180268651,6.962243464266207,4.68213122712422,5.53338948872752,6.0473721790462776,5.605802066295998,0.8091743038686872,-1.6368667919808289,-8.516853107975386,-0.4715887179060019,0.7982715106201965,0.020000000000000018,0.17259430562690525,0.05259205027616787,-0.22236682892069481,4.561496184513691,0.743494423791824,-0.04467035453492585,0.2366714311858864,-0.7476223866581755,-0.00026522000000001045,1.897215652254225,1.6235799799949824,-0.04556047200000002,0.18766934303320326,0.040000000000000036,-0.010000000000000231,0.020000000000000018,-0.020000000000000018,-0.06000000000000005,-0.23999999999999932,-0.27999999999999936,-0.1299999999999999,-0.2400000000000002,0.1,-0.12,-0.02,0.26,2.12,2.91,4.51,5.08,0.18430758245237544,-3.1478322697155114,1.5304310843016478,-1.0449582581253587,-0.0005787764600917455,-0.0815974155562671,-0.0878087092793578,0.9857092402297596,-3.5445478945506093,-0.7434750695761494,-0.07019883851988595,-0.899556290857717,-0.46355944210461075,-0.1538904373892258,-0.305577013947822,0.25010434045888985,0.06375139155974097,-0.00043584284377118365,-0.14326533145920806,-0.07176043552021838,0.054000332241166404,0.07694006359679761,-0.41196083820880247,0.22948675994043377,-0.0006096650195797082,0.5015616943332635,-0.08661732985180137,-0.6999999999999886,4.200146527756665,-0.12894581742717293,0.4684706939700689
1993-04,0.7503226158220855,0.930301795819588,0.6719214261821982,0.5153741805530743,2.545868114130201,0.29107307300471064,0.19229852593776187,0.24384072111081068,0.08831244023683738,0.45712124123076237,-0.04703666405383444,0.6772151662564507,0.41769848808117516,0.4840650036599392,1.0816357685095923,0.48300817339503865,0.023263781106663828,0.2587000000000046,0.0,-0.0019858870000000195,-0.010887231620948512,-0.056899958023493014,0.09999999999999964,0.0,2.7233150458357613,-1.7404903983511133,-3.296105203511246,5.3544387499392165,-10.069564100646566,1.062709257428729,0.27509584413625277,-0.049691686700015225,-0.3217887440951195,0.298953884836628,-0.1370393755740551,-0.191812688157178,-0.05815644246478513,0.3567901793035233,0.1306630206849846,0.1252572410344044,0.15777509498846598,0.3749535701480511,0.16382616955166185,40.8,0.2999999999999998,41.3,7.1372784372603855,4.77912349311153,5.552959584921617,6.333279628139691,5.762051382780177,7.00669522683704,4.762173934797756,5.480638923341991,6.163314804034641,5.605802066295998,-1.6943900557130576,0.4981183353930163,4.943421810463633,-0.27683942616096857,0.23362673402456124,-0.010000000000000009,0.40907998557280223,0.07031181494294714,-0.35766169704531947,3.2322662187567186,4.243542435424352,-0.5758611975392292,-0.021586031732656608,1.0890671357675963,-0.00024582999999998856,-1.5852734476291097,-2.3948554152291024,0.047301211999999815,-3.2947065391065067,-0.10999999999999988,-0.029999999999999805,-0.08000000000000007,-0.07999999999999963,-0.08999999999999986,-0.0600000000000005,-0.010000000000000675,-0.1200000000000001,-0.009999999999999787,0.18,-0.09,0.01,0.28,2.17,3.01,4.5,5.18,-4.0737053588402015,-4.015728588493506,5.5229574824958325,1.1956144337883363,0.3181493677589131,0.5644826673510295,-0.08690947871397015,0.9713003791799402,-1.8346232788727157,-1.7219281201155567,0.20864621810989803,0.0,0.30888037027470006,0.14954306605217127,0.22857152808564152,-0.0006239615806258314,0.19097466071915647,0.13807014854645416,0.1420443246474612,0.21324375286679853,0.061393353742111856,0.5550369683728462,0.1197167819455558,-0.05672773547384935,0.08125989665050959,-0.5734782742038202,0.3444563446459714,-0.30000000000001137,1.8139271163716941,0.795511113367553,-0.47884536845694825
1993-05,-0.022605666471875452,0.042811083372917835,0.34793522072495975,0.15827707509483702,0.9443302385145458,-0.3860744064669852,-0.3884913126782408,-0.5094159820371758,-0.7317837694150953,0.13883523127340425,-1.0541057032181556,0.12911133095805383,-0.38330368765961964,0.12112814327123189,-0.9291454488018047,-0.12751096375431814,0.22836673671129404,-0.22930000000000916,127.0,0.012461626000000003,0.5274437470513149,0.5350842729837879,0.0,-0.10000000000000142,0.38730869211587304,-0.11456942249967739,2.845653991400887,-4.1395414988969925,8.394483058165036,-3.1935125930052877,0.24902102380153224,0.26173300140044375,0.16949156599910253,1.3343415173684647,-0.03578030928501619,-0.11121784676060287,0.07269026997391848,0.24582979895395596,0.22038824221617404,0.23815205349766444,0.16987109327697425,0.3437199827265758,0.06862150233644115,40.6,-0.09999999999999964,41.1,7.138866999945524,4.762173934797756,5.707110264748875,6.318968113746434,5.659482215759621,7.013915474810528,4.852030263919617,5.54907608489522,6.126869184114185,5.594711379601839,0.952985802194739,-0.6820964994188827,-1.7581262779190254,-0.8745690301683595,0.05867557475891516,-0.020000000000000018,0.8496912377803589,0.7593702463127627,0.46680909883862753,-4.682123683625017,-0.8849557522123908,1.3519264931173502,0.29055642295467976,-1.0369383078496774,-0.0005353400000000091,0.48855815210391285,1.7042074210432467,-0.01073248299999996,-0.8374958951906208,0.040000000000000036,0.0,0.08999999999999986,0.09999999999999964,0.11999999999999966,0.07000000000000028,0.07000000000000028,-0.03000000000000025,0.07000000000000028,0.14,-0.04,0.07,0.36,2.2,3.04,4.43,5.21,-0.6528559765292985,-1.857165963993701,0.19402411985086077,0.6082407471764695,-0.5584378293900016,-0.6462705256964796,-0.515242878354627,0.8347968231750436,-1.2622675520358673,-1.7733491854520445,-0.07053308889179988,-0.3738322110606873,0.07677379070063495,0.197177831082751,-0.07648024401500919,-0.0006208560017206821,-0.06554814101802364,-0.1392235577356793,-0.0008082273502907356,-0.1430063262028547,0.04242466752781837,-0.5311097691103939,-0.03798892522421937,0.18633726561567698,-0.08267082144115534,0.21420929290543178,-0.2590280904587239,-5.299999999999997,-0.8668748144259553,-1.1920032574792572,-0.7729072530821668
1993-06,-0.1236788122966459,-0.265188197840871,0.362283951300002,0.9202467854295904,-0.15087654264434036,0.22332567114924373,-0.02927912378734021,-0.07861323876054982,0.20382421100100245,-0.8889299024781749,0.6075084706259837,-0.7339183949401029,0.546923356009188,0.39238465896440644,-0.11682622791182595,-0.11247326493464271,-0.3448993084738561,-0.21629999999998972,-86.0,-0.008368154999999988,0.11365614444702743,0.1455876798823752,-0.09999999999999964,0.3000000000000007,-4.4073384187941045,5.970262078414379,1.2816580438197889,2.238899489347901,0.5614837884328594,-0.24768716676764058,0.1635633675542536,-0.1037087230818301,-1.3297161488388554,0.1471670611456588,-0.14324939778003198,-0.18226007475501405,-0.08723466677071912,0.23055286367199557,0.21990360034109813,0.03765545305363105,0.24272324143304047,0.3128028170548802,0.09493671599134501,40.5,0.0,41.0,7.154615356913663,4.852030263919617,5.659482215759621,6.306275286948016,5.75890177387728,7.029972911706386,4.859812404361672,5.583496308781699,6.12029741895095,5.634789603169249,0.6762378140294345,2.8692360520176763,8.396367224774437,-0.149171033744544,0.21881459838706263,0.010000000000000009,-0.8723511265443129,-0.5877451747723583,0.09226253537679696,2.65229114808454,1.7857142857142794,-0.01760647085786715,-0.13879737718047735,0.7615956938677115,0.0005384979999999984,0.629122984901187,0.3982869235719555,-0.01464771400000009,-0.47838367628165734,0.040000000000000036,0.10999999999999988,0.10999999999999988,0.13000000000000034,0.18000000000000016,0.019999999999999574,-0.08000000000000007,-0.09999999999999964,-0.14000000000000057,0.21,0.03,0.16,0.5,2.18,2.92,4.29,5.03,1.8105915991623422,-2.69236504784649,-2.585307115016733,0.7140925702924711,-0.3985656930203696,-0.6447082695049566,0.2576214391773135,-4.01819187650716,-2.8197148991148335,3.3954869690997036,-0.20845386349259698,-0.0014027507943659145,-0.23121397583798498,-0.3024949777350905,-0.38031504231721414,-0.0006177735509815818,-0.06480623547160391,-0.06937099301715932,-0.21304285380523424,-0.14209577772250626,-0.2746097820878646,0.18083517681537487,-0.3236274677817619,-0.34273914055984456,-0.16359897299578208,-0.21420929290543178,0.08535839072347784,1.2000000000000028,2.8694379725520136,0.8352575652361693,0.7793936875913232
1993-07,0.32221052569969544,0.27588810556427035,0.4906866838576551,-0.48504079153897095,1.4410948753987185,0.2529309417371728,0.5147927760804194,0.6419817273011219,0.803507982320717,-0.13533198537665214,1.144034984304465,0.03486081084482784,-0.08365810300992038,0.253062034860152,-0.042936018623951355,0.20735567688507928,0.1173291807574195,0.03900000000000148,111.0,0.019640829999999998,-0.010818830958569947,0.14703624973648743,-0.09999999999999964,-0.10000000000000142,2.273523424463164,-7.161896398248668,-3.071196608354043,-6.0071269409066375,-0.8998935868569369,2.321494205560448,0.27861575836070074,0.07666464106357296,-0.4644370608563264,0.48202964548309524,-0.017920611738198033,-0.02027164004516635,-0.014546512499435948,0.32908483339788575,0.2551992609754805,0.25923924873190174,0.2636303325788347,0.4007426513362944,0.4785830481470299,40.7,0.0,41.1,7.134093721192866,4.882801922586371,5.648974238161206,6.327936783729195,5.627621113690637,7.068172000388042,4.844187086458591,5.564520407322694,6.214608098422191,5.655991810819852,-1.8303383728722977,-1.6266815796296186,-4.078397376384224,-0.03470161214664813,0.03708969567153275,0.0,0.02034071196863607,-0.17152049918465195,-0.15101940952284565,-1.0714810728798874,0.8771929824561431,-0.7792805049448681,-0.23263919553651036,-0.21242955547764453,-0.00020170499999999647,-0.17199981902722428,-1.4905094121825613,0.004810271999999838,-0.9457483611431172,0.020000000000000018,-0.04999999999999982,-0.029999999999999805,-0.040000000000000036,-0.06999999999999984,-0.1299999999999999,-0.15000000000000036,-0.16000000000000014,-0.14000000000000057,0.14,-0.02,0.1,0.41,2.03,2.75,4.11,4.87,2.5272103100715038,0.2599683849145329,-0.8456287698543896,0.24210250413410905,0.3186615737071463,0.3214732979481383,0.0,-0.42300350470334536,-2.060560941131584,2.3214745202258413,0.0691800843685364,0.22474584391307673,0.15384618419060914,0.04788880415027563,0.2282237582465818,-0.08308894547832679,-0.1274262543889293,-0.00019024988366922457,-5.015690325294031e-05,-5.0228022718812326e-05,0.1261074661310424,-0.002940606095780396,0.2926584619456385,0.08201081442935632,0.08139986936019916,0.21375141733108727,-0.1715999304475524,-4.5,-0.9922981771318007,1.5376657402208949,-0.054505935733661914
1993-08,0.21586037260927782,0.17104300288117713,0.10055499464654005,0.5111282865467359,-0.019919767668419297,-0.10816691946180512,-0.2852629674621632,-0.4516075896040306,-0.13986247173658484,-1.0829578189390787,0.1965708051573145,-0.9295011880849913,0.11946459081189076,0.006772067121874059,0.4537756502275947,-0.21426470722074598,-0.0959573653157797,-0.3047000000000111,73.0,0.015129683000000005,0.1714180238753471,0.3223897738077852,-0.10000000000000053,0.3000000000000007,-3.587273942993363,0.3474236268186104,-0.6587639106804488,-1.5798116876591273,0.0,-2.8333783214510078,0.13407179797386704,0.09011851193427844,-1.0398707220898196,0.4797172616116896,0.011947431316450263,0.07093276884528876,-0.07276431958960217,0.14503918037593877,0.058112247673669515,-0.08501972771970401,0.18098719624912718,0.2810444864451256,-0.1680319656021112,40.7,0.0,41.1,7.170119543449628,4.820281565605037,5.680172609017068,6.331501849893691,5.771441123130016,7.114769448366463,4.867534450455582,5.638354669333745,6.257667587882639,5.6937321388027,-1.9124803849866367,0.9841276526808329,3.3174194692174197,0.06391468520465793,0.16785010589526195,0.0,0.0014672306988039452,0.11905838216552667,-0.1008064601494496,-0.6971672964024123,-0.17391304347825765,0.3676835368304765,0.08380999888037977,0.23161982737525122,0.00010797499999999627,1.517634683666369,1.1875671472903804,-0.042159071999999576,0.4479852685035812,-0.03000000000000025,-0.020000000000000018,-0.020000000000000018,-0.020000000000000018,-0.03000000000000025,-0.05999999999999961,-0.1299999999999999,-0.3200000000000003,-0.33000000000000007,0.15,-0.01,0.11,0.41,2.0,2.65,3.82,4.57,-1.2021530886721588,-3.71410025612402,-0.2745322960308272,2.0077894536528667,-0.8839587644636993,-0.9801907056906423,-0.08602151068073383,1.3517256080293194,7.3189121990848705,0.8775754141320036,0.06889306264676875,1.0500454087996935,0.1531379402382349,-0.14980088099676436,0.2282237582465818,0.2465398319795753,0.1258229181668291,0.06856242507309318,0.21188923748125532,0.2120390000104777,0.010486179242352733,-0.04236173642011565,0.1599137064205891,-0.03706949704587181,-0.00026525515552933143,-0.1426023570546775,0.17072105809936566,0.29999999999999716,-4.323997649639999,-1.0331709488891505,-0.8386628605045132
1993-09,-0.22521719993893186,-0.2780936346669094,0.572393757446843,0.8865513573166339,0.5881720774416621,0.51948328076028,0.6487646116997148,0.7263134964408557,0.3181215148968519,2.061922406511041,-0.3086559715193893,1.705201391415967,0.35290233723337394,1.2145053525201899,0.03863456687600575,0.7022737149422476,2.4045911007451792,0.42030000000001166,-76.0,-0.006630328000000019,-0.27116094285926096,-0.25019689121368316,-0.09999999999999964,0.10000000000000142,-1.554846490918571,-3.091617777965805,0.5273578470935902,2.360455776942061,-0.7941051372812424,-0.5882369903067897,0.2209608199695623,0.22044773296077125,0.6425306467653158,0.35310037725579946,0.1671143331325453,0.2428167927154945,0.05821569077237854,0.22108881172666628,0.24102850447516033,0.29035050074881497,0.25023448614494015,0.38331168855023634,0.0682970422408502,40.8,0.1999999999999993,41.3,7.202661196523238,4.997212273764115,5.7430031878094825,6.340359303727752,5.755742213586912,7.1316985104669115,4.919980925828125,5.655991810819852,6.2422232654551655,5.749392985908253,2.142445456784259,-1.6718300935467667,-5.269025049265252,-0.8930186147200203,0.485493905985912,0.0,0.028534099745325392,0.08102530436069344,0.05041593250219023,2.0510546569442845,2.2648083623693305,-0.3604849337818905,0.058302662260523164,0.08976237657511987,0.0006760989999999995,1.1189448560436688,0.6204335779518289,-0.03067646600000007,0.11784868450455122,0.06000000000000005,-0.020000000000000018,-0.06999999999999984,-0.08000000000000007,-0.08000000000000007,-0.2999999999999998,-0.3199999999999994,-0.1899999999999995,-0.2599999999999998,0.07,-0.14,-0.03,0.27,1.64,2.27,3.57,4.25,-5.380740677636187,1.7290979456713096,2.2147977790243134,1.0268202027199747,1.1251532413234067,1.386941961349386,0.17204302136146765,1.18655807232102,-3.5843239495951362,-2.4814779671785026,-0.06937099301715932,-1.123687875159085,-0.383641851448413,0.09740478286817122,-0.4564475164931636,-0.08355452350912174,-0.06386719658362239,-0.1376935069814067,-0.2121389604760715,-0.21228907634620597,-0.06618089451295717,0.20184024436140646,-0.5524566165033384,0.07052389402231185,0.08087151385050007,-0.284748287091352,0.08441496567246354,0.6000000000000085,1.0098667589634402,-0.16719188185660983,0.08749730129364863
